,code,year,cal_roa,cal_cfo,delta_roa,accrual,delta_lever,delta_liquid,eq_offer,delta_margin,delta_turn
2856,011560,2013,0.07207897200238278,1.8108246106714325,,-1.7387456386690499,,2.065418452515227,,,
2857,011560,2014,0.07638461538461538,2.856307692307692,0.0043056433822326046,-2.779923076923077,,1.6911860434839212,0.0,-0.02505240555883543,1.0454830816362597
2858,011560,2015,0.10001768138150527,1.8026168444627806,0.023633065996889885,-1.7025991630812753,0.0074450257001080315,2.1926722566532995,0.0,0.03953518705258941,-1.0536908478449116
2859,011560,2016,0.12223667100130038,2.4012013127747847,0.022218989619795113,-2.2789646417734843,0.0007298333259153807,1.8137221657058888,0.0,-0.004197505815678085,0.5985844683120041
2860,042370,2012,,,,,,,,,
2861,042370,2013,0.006495688206966065,0.24426027550677568,,-0.23776458729980962,,1.7442322991249004,,,
2862,042370,2014,0.011691259931895574,1.3607264472190692,0.005195571724929508,-1.3490351872871735,,1.5657358929610237,0.0,-0.05073952907515493,1.1164661717122935
2863,042370,2015,-0.06836705340876402,0.9898360341355833,-0.08005831334065959,-1.0582030875443473,-0.03849996252311762,1.2688900468994266,0.0,-0.03036100616745778,-0.3708904130834859
2864,042370,2016,0.22774641771602258,2.5267042987407726,0.2961134711247866,-2.29895788102475,-0.010617777488292943,2.4328899637243047,8873.0,0.11249301788359048,1.5368682646051894
2865,071460,2012,,,,,,,,,
2866,071460,2013,0.07180624253794986,1.7597646256182844,,-1.6879583830803346,,1.065923808412578,,,
2867,071460,2014,-0.07054344312345102,1.3739089831543407,-0.14234968566140088,-1.4444524262777918,,0.9234240301724138,0.0,-0.05717097105085095,-0.38585564246394366
2868,071460,2015,0.07073497043718442,1.8751888136032109,0.14127841356063545,-1.8044538431660264,0.01009162169745395,0.9446880269814504,671.0,0.04193120307421283,0.5012798304488701
2869,071460,2016,0.03723632207990096,2.126803485548307,-0.03349864835728346,-2.089567163468406,-0.03438641822269525,1.0954148876925933,6648.0,-0.003385790935383104,0.25161467194509624
2870,033560,2012,,,,,,,,,
2871,033560,2013,0.13043060361399458,0.8218954248366013,,-0.6914648212226067,,9.856662933930572,,,
2872,033560,2014,0.27977977977977975,1.6392225558892226,0.14934917616578516,-1.359442776109443,,4.017935432443204,9600.0,-0.024461980255017307,0.8173271310526213
2873,033560,2015,0.19982698961937714,1.3412011863568956,-0.0799527901604026,-1.1413741967375184,0.0004837075628769099,4.64245810055866,0.0,-0.021614081787263317,-0.29802136953232705
2874,033560,2016,0.14524718919791274,1.284576900317392,-0.0545798004214644,-1.1393297111194791,-0.0002744106814881308,5.359670781893004,0.0,0.013562673450852353,-0.056624286039503646
2875,101330,2012,,,,,,,,,
2876,101330,2013,0.24241044323011537,2.094869459623558,,-1.8524590163934427,,1.1020687296973843,,,
2877,101330,2014,0.27596899224806204,2.224627310673822,0.033558549017946665,-1.94865831842576,,2.234862385321101,1800.0,-0.016112425561313204,0.12975785105026416
2878,101330,2015,0.11092065247442631,1.4098977052806194,-0.16504833977363573,-1.298977052806193,-0.0034107798854157603,3.7276133383289625,4752.0,-0.02204240877077482,-0.8147296053932027
2879,101330,2016,0.16830841542077105,1.4271713585679282,0.057387762946344734,-1.2588629431471572,0.006210207374140053,2.9538106235565817,0.0,0.07348166187453573,0.017273653287308788
2880,069510,2012,,,,,,,,,
2881,069510,2013,0.09703848466626577,1.6713018641010222,,-1.5742633794347565,,2.2690887895861667,,,
2882,069510,2014,0.11985018726591759,1.8388175494917067,0.022811702599651817,-1.718967362225789,,2.069033232628399,0.0,0.00743833898040086,0.1675156853906845
2883,069510,2015,0.09205117813929253,1.564348983963411,-0.027799009126625057,-1.4722978058241185,-0.016990721581739344,2.255047649814246,0.0,-0.01770516731828997,-0.2744685655282957
2884,069510,2016,0.09727472775489478,1.6393951362636123,0.005223549615602244,-1.5421204085087175,-0.004935422059381689,2.333591691210665,0.0,-0.007469870324190192,0.07504615230020129
2885,083930,2012,,,,,,,,,
2886,083930,2013,0.07618206630809987,1.3397286666131492,,-1.2635466003050493,,1.755457714180884,,,
2887,083930,2014,0.06453488372093023,1.0855377906976744,-0.011647182587169638,-1.0210029069767441,,2.6795511221945136,0.0,0.03540705946098906,-0.25419087591547473
2888,083930,2015,0.07705327637623921,1.109857338599178,0.012518392655308977,-1.0328040622229386,-0.0007255117660050284,2.5646621778500114,0.0,0.020173443057792617,0.02431954790150348
2889,083930,2016,0.08429145310984902,1.3830170383709655,0.007238176733609811,-1.2987255852611164,0.0044037436969385155,2.061619718309859,0.0,-0.0314331034229931,0.27315969977178756
2890,042420,2012,,,,,,,,,
2891,042420,2013,0.15425284946156037,0.7553282310123265,,-0.6010753815507661,,1.923648864726575,,,
2892,042420,2014,0.0489533065996058,0.3435057432202814,-0.10529954286195457,-0.2945524366206756,,3.9060994079581444,0.0,0.07209492579190974,-0.4118224877920451
2893,042420,2015,0.024966896647850026,0.34753292912398076,-0.02398640995175577,-0.32256603247613075,-0.027700809536813833,6.5098265895953755,0.0,0.013556628964658923,0.004027185903699382
2894,042420,2016,0.03916691481721523,0.3533079927831982,0.014200018169365204,-0.31414107796598295,-0.011283864964903769,7.723010064043916,-300.0,-0.004260728212857834,0.005775063659217428
2895,149950,2012,,,,,,,,,
2896,149950,2013,0.18768477928433072,1.082781119380161,,-0.8950963400958304,,2.9971408148677625,,,
2897,149950,2014,0.26225598445367015,1.0681918558431234,0.07457120516933943,-0.8059358713894532,,3.309604519774011,0.0,0.06055102737545753,-0.014589263537037711
2898,149950,2015,0.07426754485578015,0.5753652812476342,-0.18798843959789002,-0.5010977363918541,-0.014115355302000195,6.415075376884421,0.0,-0.11264099065575128,-0.4928265745954892
2899,149950,2016,0.0822911841902115,0.6087694920487879,0.008023639334431357,-0.5264783078585764,0.009542776217860146,8.108229988726043,-700.0,0.01801737255896524,0.033404210801153744
2900,085810,2012,,,,,,,,,
2901,085810,2013,0.19630606860158312,0.7776253298153034,,-0.5813192612137204,,4.985302430751837,,,
2902,085810,2014,0.1503098695772824,0.7135325131810194,-0.045996199024300716,-0.563222643603737,,11.207872078720788,650.0,0.0,-0.06409281663428401
2903,085810,2015,0.02253725917848055,0.5700654307524535,-0.12777261039880186,-0.5475281715739729,-0.009376630763564098,6.306475903614457,0.0,0.0,-0.14346708242856587
2904,085810,2016,0.013897440408127364,0.5754243996833495,-0.008639818770353186,-0.5615269592752221,-0.02867946128853074,1.9160045402951194,0.0,0.0,0.005358968930895935
2905,095500,2012,,,,,,,,,
2906,095500,2013,-0.026783385025652917,0.808371257137888,,-0.835154642163541,,1.6841725970633277,,,
2907,095500,2014,-0.0942849618119568,0.6527668042021478,-0.06750157678630388,-0.7470517660141046,,1.315703117459705,0.0,-0.0565274984111175,-0.1556044529357402
2908,095500,2015,-0.005148240105155542,0.851248722068059,0.08913672170680126,-0.8563969621732146,-0.0135368444604453,1.2392146017699115,0.0,0.10617147807245579,0.19848191786591118
2909,095500,2016,0.04454133240320893,1.0971398674572723,0.04968957250836447,-1.0525985350540634,-0.00717138074464628,1.231159420289855,0.0,0.01547258715774677,0.2458911453892133
2910,027710,2012,,,,,,,,,
2911,027710,2013,0.02104098928628538,1.3919433932093173,,-1.370902403923032,,0.839760610275214,,,
2912,027710,2014,0.033188413823659724,1.417631258307488,0.012147424537374343,-1.3844428444838282,,0.8081811405143495,0.0,0.012780717658166685,0.02568786509817067
2913,027710,2015,0.03127865245068504,1.3917952479501217,-0.0019097613729746818,-1.3605165954994367,-0.050189391225275895,0.8166998159748686,0.0,0.0006718851749024507,-0.025836010357366268
2914,027710,2016,0.030892433516389897,1.1802429977587585,-0.0003862189342951454,-1.1493505642423687,-0.015616539197069707,0.8257938744832769,8140.0,0.009006576339491784,-0.21155225019136314
2915,002230,2012,,,,,,,,,
2916,002230,2013,0.005279936242279339,0.3912133891213389,,-0.38593345287905956,,4.995002082465639,,,
2917,002230,2014,0.03337813620071685,0.31757765830346474,0.02809819995843751,-0.2841995221027479,,13.884344146685471,1314.0,0.11684928764913828,-0.07363573081787417
2918,002230,2015,0.07578084997439836,0.47857996245093015,0.042402713773681516,-0.4027991124765318,0.02099595701175339,15.685714285714285,2870.0,0.034475831946099655,0.1610023041474654
2919,002230,2016,0.032722513089005235,0.36874636416521234,-0.04305833688539313,-0.3360238510762071,0.027500559417942074,13.789617486338797,0.0,-0.054488988179548004,-0.10983359828571782
2920,067310,2012,,,,,,,,,
2921,067310,2013,-0.01762071964694134,0.895918564571723,,-0.9135392842186644,,0.515834455306445,,,
2922,067310,2014,0.06467472497623251,0.8000271628412332,0.08229544462317386,-0.7353524378650007,,0.4437150837988827,0.0,0.08291239496406964,-0.09589140173048982
2923,067310,2015,0.042600722134192276,0.7435384575421462,-0.02207400284204024,-0.7009377354079539,0.02079098551727715,0.4389680400462072,0.0,-0.015061029768852097,-0.056488705299087005
2924,067310,2016,-0.04549715009499683,0.6391133628879038,-0.0880978722291891,-0.6846105129829005,-0.03233295089821603,0.36450230855621646,0.0,-0.0478734966577032,-0.10442509465424243
2925,046070,2012,,,,,,,,,
2926,046070,2013,0.07202855942881142,1.1810688786224275,,-1.109040319193616,,0.6458016428354123,,,
2927,046070,2014,0.06887227612533799,0.9627405757913153,-0.0031562833034734367,-0.8938682996659774,,0.5760101155238807,3327.0,0.016986348297947068,-0.21832830283111215
2928,046070,2015,0.06325720651719816,0.9227823422921598,-0.0056150696081398305,-0.8595251357749617,0.05498267680044569,0.6549333333333334,915.0,0.014985018015938323,-0.039958233499155504
2929,046070,2016,0.06460966308424469,0.9024866841060228,0.0013524565670465366,-0.8378770210217782,0.025924464585381668,0.7871634280820085,7213.0,-0.0006339570980637699,-0.02029565818613699
2930,009300,2012,,,,,,,,,
2931,009300,2013,0.04178465363630085,0.3773741280475171,,-0.3355894744112162,,6.891198044009781,,,
2932,009300,2014,0.039510370622237334,0.3861271676300578,-0.002274283014063516,-0.34661679700782044,,10.73021001615509,0.0,0.0017734963283320138,0.0087530395825407
2933,009300,2015,0.041478129713423836,0.4090223501988208,0.0019677590911865023,-0.367544220485397,-0.010378779139015103,8.524571428571429,0.0,-0.0016285191050330328,0.02289518256876305
2934,009300,2016,0.06265123275129161,0.43084167157151265,0.021173103037867777,-0.36819043882022107,-0.009036707840806995,6.9389312977099245,0.0,0.0026344895920029643,0.021819321372691824
2935,084730,2012,,,,,,,,,
2936,084730,2013,0.008589484017424381,1.0885943922940058,,-1.0800049082765815,,2.07612293144208,,,
2937,084730,2014,0.021153846153846155,0.7667788461538462,0.012564362136421774,-0.745625,,2.1208522528815927,0.0,0.04861982803800369,-0.3218155461401596
2938,084730,2015,0.01573170114826243,0.7651373362334968,-0.005422145005583724,-0.7494056350852344,-0.08061153860441068,2.127742655262179,1780.0,0.027960910739488865,-0.0016415099203493932
2939,084730,2016,0.02754322476879775,0.9300361881785284,0.011811523620535318,-0.9024929634097306,0.008735663645843675,2.428571428571429,84.0,0.005184701855044438,0.16489885194503162
2940,033170,2012,,,,,,,,,
2941,033170,2013,0.03903547090686703,0.9582386860038441,,-0.9192032150969771,,0.6397673573246092,,,
2942,033170,2014,-0.015772870662460567,0.9371481052589545,-0.054808341569327595,-0.9529209759214151,,0.9904509283819629,0.0,-0.04891487751475875,-0.021090580744889564
2943,033170,2015,0.015047473719905054,0.8862750084774501,0.03082034438236562,-0.8712275347575451,0.038237029616917065,1.0821657563524103,0.0,0.0335295299635854,-0.05087309678150442
2944,033170,2016,-0.02480411909558988,0.9656592791582719,-0.039851592815494934,-0.9904633982538618,-0.027253781674358435,0.919034852546917,0.0,-0.044459186696825144,0.07938427068082177
2945,173940,2012,,,,,,,,,
2946,173940,2013,0.31524842946887494,2.8332381496287837,,-2.5179897201599086,,1.0053995680345573,,,
2947,173940,2014,0.3879396984924623,2.012395309882747,0.07269126902358736,-1.6244556113902848,,3.455267337215458,1435.0,0.05316960891591671,-0.8208428397460366
2948,173940,2015,0.07737627651217596,0.9514270751505631,-0.3105634219802863,-0.8740507986383872,-0.0024018374553069904,4.13512218495448,8048.0,-0.09686263690938618,-1.060968234732184
2949,173940,2016,-0.022886204704386525,0.8302606484424667,-0.10026248121656249,-0.8531468531468532,0.003930156902149984,3.485,0.0,-0.0778975795769074,-0.12116642670809641
2950,122350,2012,,,,,,,,,
2951,122350,2013,0.10076507917679854,1.2109602040211138,,-1.1101951248443154,,0.5103335155822853,,,
2952,122350,2014,0.0952635154809279,1.1838299524410367,-0.00550156369587064,-1.088566436960109,,0.5564484515876127,15461.0,0.007792824001489312,-0.02713025158007709
2953,122350,2015,0.09594917243332929,1.1175185140220956,0.0006856569524013867,-1.0215693415887663,0.07606961190276207,0.6468204488778055,0.0,0.014410178333894547,-0.06631143841894116
2954,122350,2016,0.07474181690880448,1.0659198319621916,-0.02120735552452481,-0.9911780150533872,-0.035896963537087545,0.579723252238401,0.0,-0.013150952654018666,-0.05159868205990392
2955,123410,2012,,,,,,,,,
2956,123410,2013,0.13080856324099568,1.4730572568410405,,-1.3422486936000448,,1.1735064363516339,,,
2957,123410,2014,0.11630570077172019,1.373412994772218,-0.014502862469275499,-1.257107294000498,,1.1818735410534864,0.0,-0.002652190148363237,-0.09964426206882249
2958,123410,2015,0.05848745186000253,1.31440179440518,-0.057818248911717655,-1.2559143425451775,-0.04115740500613546,1.0227488151658768,0.0,-0.03066079609944236,-0.059011200367038
2959,123410,2016,0.06118198385837022,1.3637073678729499,0.002694531998367687,-1.3025253840145796,0.009966882923346354,0.9148413646621533,0.0,-0.016166616186001237,0.04930557346776987
2960,045970,2012,,,,,,,,,
2961,045970,2013,0.0005458515283842796,1.2077594894188781,,-1.2072136378904939,,1.1708549139970585,,,
2962,045970,2014,-0.06153733313774388,0.9395261845386533,-0.06208318466612816,-1.0010635176763971,,1.054649910233393,0.0,-0.028082894482956602,-0.2682333048802248
2963,045970,2015,0.024171556069746303,1.1468473679861169,0.08570888920749017,-1.1226758119163707,0.11348591595730856,0.9615808077881439,0.0,0.06771419070079339,0.20732118344746353
2964,045970,2016,0.03855777979981801,1.1261942675159236,0.014386223730071708,-1.0876364877161055,-0.046000185447879566,1.071940882416866,2801.0,-0.0014940833443748691,-0.02065310047019331
2965,040610,2012,,,,,,,,,
2966,040610,2013,0.048012718600953894,1.065691573926868,,-1.0176788553259142,,1.3192065160273252,,,
2967,040610,2014,0.03940004026575397,0.9679786591503926,-0.008612678335199922,-0.9285786188846387,,1.207502772293295,0.0,0.009756534192624428,-0.09771291477647537
2968,040610,2015,0.020931242841909878,0.901613285415268,-0.018468797423844094,-0.8806820425733581,-0.019492070047646345,0.9684203236455137,0.0,-0.014869602086996753,-0.06636537373512463
2969,040610,2016,0.04274771208131549,1.1048299482571309,0.02181646923940561,-1.0620822361758153,0.007178603832759714,0.8673375405082722,0.0,-0.012652327737564667,0.2032166628418629
2970,037350,2012,,,,,,,,,
2971,037350,2013,0.09777934056422602,1.239079278353304,,-1.141299937789078,,1.4947804947804948,,,
2972,037350,2014,0.03964997146506509,0.9710030709025192,-0.05812936909916093,-0.9313530994374541,,2.1080249626439307,320.0,-0.0447801317125769,-0.26807620745078475
2973,037350,2015,0.0266528568962541,1.1366476782323494,-0.012997114568810988,-1.1099948213360953,0.008253104771757405,2.0852324901911676,50.0,-0.01792789048467916,0.1656446073298301
2974,037350,2016,0.08610638019127473,1.3938818289008255,0.05945352329502063,-1.3077754487095508,-0.03758145843051537,1.7842231781376519,50.0,0.029183146264621526,0.2572341506684761
2975,900080,2012,,,,,,,,,
2976,900080,2013,0.1591799721475532,0.6436830002914792,,-0.484503028143926,,4.231147190771202,,,
2977,900080,2014,0.11209933583598036,0.5045047646549234,-0.04708063631157283,-0.3924054288189431,,6.21000680735194,44209.0,-0.005262871194637364,-0.13917823563655574
2978,900080,2015,0.12247826453954588,0.5553304634084578,0.010378928703565521,-0.4328521988689119,0.0,5.5936254980079685,96964.0,0.003614852580044181,0.050825698753534376
2979,900080,2016,0.07785724571593144,0.4023184370949935,-0.04462101882361444,-0.32446119137906204,0.0,12.843686354378818,-86093.0,-0.013045249015486093,-0.15301202631346433
2980,065350,2012,,,,,,,,,
2981,065350,2013,0.029244104326097146,1.2320006247071686,,-1.2027565203810715,,1.0090472151540855,,,
2982,065350,2014,0.012234156056618534,1.0542357208905329,-0.01700994826947861,-1.0420015648339143,,0.7589545014520813,0.0,-0.012428282567497118,-0.1777649038166358
2983,065350,2015,0.028329408456644757,1.3330990123370006,0.016095252400026225,-1.3047696038803558,0.02625408815530711,0.813953488372093,347.0,0.028721380860561002,0.2788632914464677
2984,065350,2016,0.03899046968615155,1.2250023282525688,0.010661061229506795,-1.1860118585664172,-0.025976066296595796,0.8398516520566419,209.0,0.0071697189016641655,-0.10809668408443174
2985,195990,2012,,,,,,,,,
2986,195990,2013,0.18037190082644627,1.100206611570248,,-0.9198347107438017,,2.102378929481733,,,
